"","corpus","version","mfw","features","ngrams","distances","media"
"149","Poesia_SiglodeOro","annotation",3000,"w",1,"dist.minmax",62.0928352693059
"157","Poesia_SiglodeOro","annotation",4000,"w",1,"dist.minmax",62.0928352693059
"165","Poesia_SiglodeOro","annotation",5000,"w",1,"dist.minmax",62.0928352693059
"84","Poesia_SiglodeOro","annotation",2000,"c",4,"dist.eder",61.5987966282084
"92","Poesia_SiglodeOro","annotation",3000,"c",4,"dist.eder",61.5987966282084
"100","Poesia_SiglodeOro","annotation",4000,"c",4,"dist.eder",61.5987966282084
"108","Poesia_SiglodeOro","annotation",5000,"c",4,"dist.eder",61.5987966282084
"190","Poesia_SiglodeOro","annotation",1000,"w",2,"dist.wurzburg",61.4698014403897
"68","Poesia_SiglodeOro","annotation",500,"c",4,"dist.eder",60.9093847329141
"11","Poesia_SiglodeOro","annotation",500,"c",3,"dist.delta",60.4434846199552
"19","Poesia_SiglodeOro","annotation",1000,"c",3,"dist.delta",60.4434846199552
"27","Poesia_SiglodeOro","annotation",2000,"c",3,"dist.delta",60.4434846199552
"35","Poesia_SiglodeOro","annotation",3000,"c",3,"dist.delta",60.4434846199552
"43","Poesia_SiglodeOro","annotation",4000,"c",3,"dist.delta",60.4434846199552
"51","Poesia_SiglodeOro","annotation",5000,"c",3,"dist.delta",60.4434846199552
"173","Poesia_SiglodeOro","annotation",100,"w",1,"dist.wurzburg",60.3047671282965
"76","Poesia_SiglodeOro","annotation",1000,"c",4,"dist.eder",60.1911258675965
"2","Poesia_SiglodeOro","annotation",100,"c",2,"dist.delta",60.1152017916724
"6","Poesia_SiglodeOro","annotation",100,"w",2,"dist.delta",60.0443478090537
"69","Poesia_SiglodeOro","annotation",500,"w",1,"dist.eder",59.8920230096701
"77","Poesia_SiglodeOro","annotation",1000,"w",1,"dist.eder",59.8920230096701
"85","Poesia_SiglodeOro","annotation",2000,"w",1,"dist.eder",59.8920230096701
"93","Poesia_SiglodeOro","annotation",3000,"w",1,"dist.eder",59.8920230096701
"101","Poesia_SiglodeOro","annotation",4000,"w",1,"dist.eder",59.8920230096701
"109","Poesia_SiglodeOro","annotation",5000,"w",1,"dist.eder",59.8920230096701
"61","Poesia_SiglodeOro","annotation",100,"w",1,"dist.eder",59.841517959165
"10","Poesia_SiglodeOro","annotation",500,"c",2,"dist.delta",59.8374240138946
"18","Poesia_SiglodeOro","annotation",1000,"c",2,"dist.delta",59.8374240138946
"26","Poesia_SiglodeOro","annotation",2000,"c",2,"dist.delta",59.8374240138946
"34","Poesia_SiglodeOro","annotation",3000,"c",2,"dist.delta",59.8374240138946
"42","Poesia_SiglodeOro","annotation",4000,"c",2,"dist.delta",59.8374240138946
"50","Poesia_SiglodeOro","annotation",5000,"c",2,"dist.delta",59.8374240138946
"116","Poesia_SiglodeOro","annotation",100,"c",4,"dist.minmax",59.2417190652485
"60","Poesia_SiglodeOro","annotation",100,"c",4,"dist.eder",58.7243801949684
"126","Poesia_SiglodeOro","annotation",500,"w",2,"dist.minmax",58.7065973242444
"12","Poesia_SiglodeOro","annotation",500,"c",4,"dist.delta",58.6937996643879
"62","Poesia_SiglodeOro","annotation",100,"w",2,"dist.eder",58.6856966562849
"59","Poesia_SiglodeOro","annotation",100,"c",3,"dist.eder",58.4545389251272
"176","Poesia_SiglodeOro","annotation",100,"w",4,"dist.wurzburg",58.3971159559395
"115","Poesia_SiglodeOro","annotation",100,"c",3,"dist.minmax",58.1649396355279
"118","Poesia_SiglodeOro","annotation",100,"w",2,"dist.minmax",58.0518174635822
"4","Poesia_SiglodeOro","annotation",100,"c",4,"dist.delta",57.811747076453
"114","Poesia_SiglodeOro","annotation",100,"c",2,"dist.minmax",57.4666150842621
"122","Poesia_SiglodeOro","annotation",500,"c",2,"dist.minmax",57.4666150842621
"130","Poesia_SiglodeOro","annotation",1000,"c",2,"dist.minmax",57.4666150842621
"138","Poesia_SiglodeOro","annotation",2000,"c",2,"dist.minmax",57.4666150842621
"146","Poesia_SiglodeOro","annotation",3000,"c",2,"dist.minmax",57.4666150842621
"154","Poesia_SiglodeOro","annotation",4000,"c",2,"dist.minmax",57.4666150842621
"162","Poesia_SiglodeOro","annotation",5000,"c",2,"dist.minmax",57.4666150842621
"3","Poesia_SiglodeOro","annotation",100,"c",3,"dist.delta",57.0413736590207
"134","Poesia_SiglodeOro","annotation",1000,"w",2,"dist.minmax",56.6496640614288
